ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.03.2017,44.2750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.03.2017,44.5850,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.03.2017,44.5050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.02.2017,43.8500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.02.2017,43.9700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.02.2017,44.1050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.02.2017,44.0750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.02.2017,44.1500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.02.2017,44.2600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.02.2017,43.8200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.02.2017,43.7100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.02.2017,43.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.02.2017,43.7750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.02.2017,43.5650,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.02.2017,43.5650,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.02.2017,43.1550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.02.2017,42.8600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.02.2017,42.4900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.02.2017,42.4900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.02.2017,42.3100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.02.2017,42.3200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.02.2017,41.9450,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.02.2017,42.0800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 31.01.2017,41.8900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.01.2017,42.2200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.01.2017,42.5900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.01.2017,42.7550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.01.2017,42.5100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.01.2017,42.0050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.01.2017,41.9000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.01.2017,42.2900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.01.2017,42.2900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.01.2017,42.1550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.01.2017,42.1400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.01.2017,42.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.01.2017,42.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.01.2017,42.4050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 11.01.2017,42.2850,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.01.2017,42.7200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.01.2017,42.5900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.01.2017,42.8750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.01.2017,42.5050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 04.01.2017,42.8450,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.01.2017,42.6150,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.01.2017,42.6600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.12.2016,42.0200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.12.2016,42.2000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.12.2016,42.7800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.12.2016,42.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.12.2016,42.5750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.12.2016,42.4150,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.12.2016,42.7550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.12.2016,42.8300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.12.2016,42.6200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.12.2016,42.5100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.12.2016,42.7350,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.12.2016,41.9900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.12.2016,42.3100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.12.2016,41.8150,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.12.2016,42.1000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.12.2016,41.7900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.12.2016,40.8450,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.12.2016,40.6150,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.12.2016,40.5600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.12.2016,40.4600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.12.2016,40.5800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.11.2016,40.9000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.11.2016,40.7800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.11.2016,40.9150,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.11.2016,40.8800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.11.2016,40.9100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.11.2016,40.8600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.11.2016,40.6950,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.11.2016,40.7050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.11.2016,40.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.11.2016,40.3200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.11.2016,40.0750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.11.2016,40.0000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.11.2016,39.8600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 11.11.2016,39.4900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.11.2016,39.4900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.11.2016,39.0100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.11.2016,38.5500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.11.2016,38.4900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 04.11.2016,37.7300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.11.2016,38.0100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.11.2016,37.9150,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.11.2016,38.3250,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 31.10.2016,38.9050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.10.2016,39.0900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.10.2016,39.1400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.10.2016,39.2400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.10.2016,39.3750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.10.2016,39.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.10.2016,39.3800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.10.2016,39.1800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.10.2016,39.2400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.10.2016,39.0900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.10.2016,38.7200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.10.2016,38.8300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.10.2016,38.3400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.10.2016,38.7200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 11.10.2016,38.7000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.10.2016,38.8800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.10.2016,38.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.10.2016,38.8000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.10.2016,38.7100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 04.10.2016,38.6950,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.09.2016,38.6800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.09.2016,38.6250,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.09.2016,38.5500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.09.2016,38.4300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.09.2016,38.2500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.09.2016,38.8000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.09.2016,38.9000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.09.2016,38.5700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.09.2016,38.3900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.09.2016,38.3200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.09.2016,38.1350,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.09.2016,38.0000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.09.2016,37.8400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.09.2016,37.9350,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.09.2016,38.1000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.09.2016,38.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.09.2016,38.8600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.09.2016,39.0200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.09.2016,38.8700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.09.2016,39.1100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.09.2016,39.1200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.09.2016,38.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 31.08.2016,38.6000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.08.2016,38.8400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.08.2016,38.7800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.08.2016,38.6400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.08.2016,38.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.08.2016,38.7450,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.08.2016,38.5700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.08.2016,38.3700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.08.2016,38.3600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.08.2016,38.4300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.08.2016,38.4250,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.08.2016,38.6100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.08.2016,39.0300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.08.2016,38.9300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 11.08.2016,38.9550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.08.2016,38.7600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.08.2016,39.0950,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.08.2016,38.9200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.08.2016,38.8700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 04.08.2016,38.3900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.08.2016,38.1200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.08.2016,37.9000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.08.2016,38.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.07.2016,38.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.07.2016,38.4700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.07.2016,38.8700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.07.2016,38.9550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.07.2016,38.7450,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.07.2016,38.8700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.07.2016,38.8700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.07.2016,38.8600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.07.2016,38.6400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.07.2016,38.4750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.07.2016,38.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.07.2016,38.4250,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.07.2016,38.2200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.07.2016,38.3200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 11.07.2016,38.1100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.07.2016,37.6900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.07.2016,37.2300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.07.2016,36.9100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.07.2016,37.0550,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 04.07.2016,37.3500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.07.2016,37.2300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.06.2016,37.0700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.06.2016,36.7300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.06.2016,36.1000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.06.2016,35.7750,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.06.2016,36.4900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.06.2016,37.2900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.06.2016,37.1500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.06.2016,37.0500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.06.2016,36.8900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.06.2016,36.2100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 16.06.2016,36.2500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.06.2016,36.5300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.06.2016,36.2400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.06.2016,36.5800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.06.2016,36.8800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.06.2016,37.2100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 08.06.2016,37.2650,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 07.06.2016,37.3600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.06.2016,37.0050,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.06.2016,36.8300,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.06.2016,37.3900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 01.06.2016,37.3500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 31.05.2016,37.4850,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 30.05.2016,37.6800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.05.2016,37.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.05.2016,37.3200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.05.2016,37.5000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 24.05.2016,37.0700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 23.05.2016,36.4600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.05.2016,36.5400,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.05.2016,36.2100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.05.2016,36.3600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 17.05.2016,36.2650,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 13.05.2016,36.2900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 12.05.2016,35.9800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 11.05.2016,36.1500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 10.05.2016,36.2900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 09.05.2016,35.9500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 06.05.2016,35.6600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 05.05.2016,35.9000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 04.05.2016,35.5700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 03.05.2016,35.9000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 02.05.2016,36.3000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 29.04.2016,36.0500,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 28.04.2016,37.0650,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 27.04.2016,37.0100,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 26.04.2016,37.0800,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 25.04.2016,37.1000,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 22.04.2016,37.2200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 21.04.2016,37.2900,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 20.04.2016,37.4250,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 19.04.2016,36.9600,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 18.04.2016,36.8200,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 15.04.2016,36.7700,EUR
ISHARES CORE MSCI WORLD UCITS ETF,IE00B4L5Y983,ETF,23:00:00 14.04.2016,36.9900,EUR
